province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Phan Thiet,33,26,19,E,0.3,68,16,1012,2010-04-17
Phan Thiet,32,21,7,SSW,0.0,80,20,1010,2011-04-17
Phan Thiet,32,24,7,E,0.0,80,15,1008,2012-04-17
Phan Thiet,34,25,8,SE,0.5,74,18,1007,2013-04-17
Phan Thiet,33,24,8,ESE,1.1,73,22,1009,2014-04-17
Phan Thiet,33,25,10,E,0.0,69,21,1011,2015-04-17
Phan Thiet,32,24,11,SE,0.5,74,54,1010,2016-04-17
Phan Thiet,33,22,10,E,0.0,73,12,1011,2017-04-17
Phan Thiet,34,24,19,ENE,0.0,67,6,1011,2018-04-17
Phan Thiet,34,27,10,E,0.0,71,38,1011,2019-04-17
Phan Thiet,31,25,17,E,0.0,73,12,1011,2020-04-17
Phan Thiet,30,24,9,E,0.3,66,35,1012,2021-04-17
Phan Thiet,31,26,5,SW,7.8,84,21,1010,2009-04-28
Phan Thiet,35,26,14,WSW,6.5,75,17,1009,2009-04-18
Phan Thiet,32,26,9,ESE,1.7,71,42,1012,2010-04-28
Phan Thiet,32,24,10,ENE,0.0,75,10,1007,2011-04-28
Phan Thiet,34,26,10,SW,5.3,75,31,1008,2012-04-28
Phan Thiet,32,25,8,SE,11.7,76,26,1009,2013-04-28
Phan Thiet,33,25,9,E,5.6,73,17,1010,2014-04-28
Phan Thiet,32,25,10,ESE,1.0,74,48,1010,2015-04-28
Phan Thiet,34,25,8,S,0.4,75,43,1009,2016-04-28
Phan Thiet,32,24,7,E,7.5,76,25,1011,2017-04-28
Phan Thiet,34,25,19,ENE,0.0,69,8,1011,2018-04-28
Phan Thiet,33,26,13,ENE,1.4,75,28,1011,2019-04-28
Phan Thiet,33,25,24,ENE,0.0,63,10,1011,2020-04-28
Phan Thiet,30,25,17,ENE,5.0,75,45,1011,2021-04-28
Phan Thiet,32,26,14,ENE,0.0,70,15,1012,2010-04-18
Phan Thiet,30,23,9,SW,3.4,84,51,1009,2011-04-18
Phan Thiet,32,23,6,ESE,0.1,78,13,1008,2012-04-18
Phan Thiet,33,25,8,S,1.2,75,22,1007,2013-04-18
Phan Thiet,33,24,8,E,0.0,68,18,1010,2014-04-18
Phan Thiet,34,24,7,E,0.0,73,9,1010,2015-04-18
Phan Thiet,32,24,9,SE,0.6,75,42,1009,2016-04-18
Phan Thiet,34,24,6,ESE,1.0,75,17,1011,2017-04-18
Phan Thiet,34,25,17,ENE,0.0,69,18,1011,2018-04-18
Phan Thiet,34,26,10,E,0.7,71,27,1010,2019-04-18
Phan Thiet,31,24,14,ENE,0.0,76,13,1012,2020-04-18
Phan Thiet,31,24,9,E,0.0,65,29,1011,2021-04-18
Phan Thiet,31,25,8,WSW,3.3,84,26,1010,2009-04-29
Phan Thiet,30,25,8,E,8.2,84,34,1012,2010-04-29
Phan Thiet,32,24,13,E,0.0,76,15,1008,2011-04-29
Phan Thiet,32,25,9,SW,5.3,77,36,1008,2012-04-29
Phan Thiet,33,25,8,ESE,0.0,74,19,1010,2013-04-29
Phan Thiet,34,26,6,ESE,0.7,70,33,1010,2014-04-29
Phan Thiet,33,25,9,E,0.0,73,35,1011,2015-04-29
Phan Thiet,34,25,7,E,0.0,71,35,1010,2016-04-29
Phan Thiet,33,24,8,E,1.4,73,30,1012,2017-04-29
Phan Thiet,33,25,13,E,0.8,71,12,1011,2018-04-29
Phan Thiet,34,26,10,E,0.4,74,27,1010,2019-04-29
Phan Thiet,33,24,20,ENE,0.0,66,10,1011,2020-04-29
Phan Thiet,30,25,13,ENE,6.0,77,60,1011,2021-04-29
Phan Thiet,29,25,8,SW,22.4,89,39,1010,2009-04-26
Phan Thiet,29,26,8,W,5.9,87,58,1010,2009-04-30
Phan Thiet,32,26,10,E,10.1,82,35,1012,2010-04-30
Phan Thiet,33,24,14,E,0.0,74,7,1009,2011-04-30
Phan Thiet,32,25,9,SW,4.3,76,19,1008,2012-04-30
Phan Thiet,34,24,8,E,0.5,72,10,1009,2013-04-30
Phan Thiet,34,25,7,ESE,3.3,73,39,1009,2014-04-30
Phan Thiet,34,24,9,E,0.0,73,13,1011,2015-04-30
Phan Thiet,35,26,9,E,0.0,66,29,1010,2016-04-30
Phan Thiet,32,24,9,E,2.1,75,35,1011,2017-04-30
Phan Thiet,34,25,11,E,0.0,70,13,1011,2018-04-30
Phan Thiet,32,27,11,SE,0.1,71,42,1010,2019-04-30
Phan Thiet,33,24,22,ENE,0.0,69,4,1010,2020-04-30
Phan Thiet,31,24,16,ENE,0.1,69,29,1011,2021-04-30
Phan Thiet,34,25,15,E,0.0,62,6,1012,2010-04-26
Phan Thiet,33,24,12,ENE,0.0,72,12,1009,2011-04-26
Phan Thiet,34,25,11,SW,4.1,76,27,1009,2012-04-26
Phan Thiet,33,24,7,SE,0.0,77,20,1011,2013-04-26
Phan Thiet,34,25,7,E,0.2,73,10,1010,2014-04-26
Phan Thiet,34,25,19,ENE,0.0,61,7,1011,2015-04-26
Phan Thiet,35,25,6,ESE,0.0,70,13,1010,2016-04-26
Phan Thiet,34,24,6,E,0.0,73,19,1011,2017-04-26
Phan Thiet,34,25,12,ENE,0.0,75,19,1010,2018-04-26
Phan Thiet,35,25,13,ENE,0.0,70,6,1009,2019-04-26
Phan Thiet,34,25,24,ENE,0.0,66,17,1011,2020-04-26
Phan Thiet,32,25,9,S,4.0,75,42,1009,2021-04-26
Phan Thiet,30,24,4,SE,12.5,89,61,1010,2009-05-02
Phan Thiet,32,26,13,ENE,11.1,80,29,1010,2010-05-02
Phan Thiet,32,24,10,E,4.9,76,18,1009,2011-05-02
Phan Thiet,33,24,9,SSW,0.1,78,18,1009,2012-05-02
Phan Thiet,34,25,7,SW,2.3,74,20,1007,2013-05-02
Phan Thiet,32,26,9,E,9.0,74,39,1011,2014-05-02
Phan Thiet,32,24,6,SSE,1.3,77,42,1011,2015-05-02
Phan Thiet,35,26,7,E,0.0,70,24,1010,2016-05-02
Phan Thiet,33,25,6,S,0.4,75,41,1012,2017-05-02
Phan Thiet,34,25,11,ESE,0.1,70,13,1011,2018-05-02
Phan Thiet,34,27,9,SSW,12.5,77,31,1010,2019-05-02
Phan Thiet,33,24,16,ENE,0.1,72,28,1009,2020-05-02
Phan Thiet,31,25,16,ENE,0.0,74,8,1011,2021-05-02
Phan Thiet,30,25,5,SW,23.8,87,53,1009,2009-05-03
Phan Thiet,32,26,14,ENE,1.7,77,29,1008,2010-05-03
Phan Thiet,32,25,8,E,0.1,74,13,1008,2011-05-03
Phan Thiet,33,25,10,SW,0.0,77,16,1007,2012-05-03
Phan Thiet,35,25,6,SSW,0.0,75,17,1007,2013-05-03
Phan Thiet,33,25,11,E,0.4,72,22,1010,2014-05-03
Phan Thiet,34,24,8,S,0.9,77,24,1011,2015-05-03
Phan Thiet,35,26,8,E,0.0,69,11,1010,2016-05-03
Phan Thiet,34,25,6,SSW,0.4,73,36,1011,2017-05-03
Phan Thiet,35,25,12,ENE,0.6,72,17,1012,2018-05-03
Phan Thiet,33,27,9,S,13.1,77,32,1011,2019-05-03
Phan Thiet,32,25,13,ENE,1.3,77,44,1009,2020-05-03
Phan Thiet,32,25,18,ENE,0.0,75,12,1009,2021-05-03
Phan Thiet,31,24,8,WSW,3.0,85,23,1010,2009-04-27
Phan Thiet,30,25,11,WSW,14.2,87,33,1009,2009-04-24
Phan Thiet,34,25,17,ENE,0.0,64,5,1012,2010-04-24
Phan Thiet,32,24,15,ENE,0.0,70,14,1009,2011-04-24
Phan Thiet,33,24,7,ESE,0.1,75,13,1009,2012-04-24
Phan Thiet,34,26,14,E,0.4,67,9,1011,2013-04-24
Phan Thiet,34,25,9,ESE,0.0,75,10,1009,2014-04-24
Phan Thiet,34,25,18,ENE,0.0,62,11,1011,2015-04-24
Phan Thiet,34,25,6,ESE,0.0,70,10,1009,2016-04-24
Phan Thiet,33,25,7,E,10.2,76,29,1011,2017-04-24
Phan Thiet,34,25,7,SE,0.0,73,14,1009,2018-04-24
Phan Thiet,35,25,17,ENE,0.0,71,7,1009,2019-04-24
Phan Thiet,33,25,22,ENE,0.2,72,23,1011,2020-04-24
Phan Thiet,32,25,13,SW,3.4,75,44,1008,2021-04-24
Phan Thiet,34,27,14,E,0.1,62,19,1012,2010-04-27
Phan Thiet,32,23,7,ESE,0.0,75,23,1008,2011-04-27
Phan Thiet,33,26,9,WSW,8.6,75,40,1009,2012-04-27
Phan Thiet,34,24,5,SSW,3.4,77,17,1010,2013-04-27
Phan Thiet,34,25,11,E,0.0,71,13,1010,2014-04-27
Phan Thiet,34,25,16,ENE,0.4,67,11,1011,2015-04-27
Phan Thiet,35,25,7,SSW,0.1,73,27,1009,2016-04-27
Phan Thiet,34,24,6,SW,0.0,73,10,1011,2017-04-27
Phan Thiet,34,25,17,ENE,0.0,72,12,1011,2018-04-27
Phan Thiet,35,25,15,ENE,1.8,73,15,1010,2019-04-27
Phan Thiet,34,24,25,ENE,0.0,64,9,1011,2020-04-27
Phan Thiet,31,26,12,E,3.9,75,51,1011,2021-04-27
Phan Thiet,29,24,7,W,0.9,82,49,1009,2009-05-05
Phan Thiet,33,25,7,SSE,0.3,78,14,1008,2010-05-05
Phan Thiet,34,25,10,ESE,0.5,72,18,1009,2011-05-05
Phan Thiet,33,26,10,WSW,7.1,74,21,1007,2012-05-05
Phan Thiet,34,26,16,ENE,0.1,67,14,1009,2013-05-05
Phan Thiet,34,26,15,ENE,0.0,69,8,1009,2014-05-05
Phan Thiet,34,25,7,SSE,0.0,73,10,1009,2015-05-05
Phan Thiet,35,26,12,ENE,1.0,71,14,1010,2016-05-05
Phan Thiet,36,25,7,SSE,1.2,70,16,1012,2017-05-05
Phan Thiet,34,26,12,E,0.0,69,30,1012,2018-05-05
Phan Thiet,35,26,12,WSW,1.0,73,19,1010,2019-05-05
Phan Thiet,32,25,9,E,0.0,77,36,1009,2020-05-05
Phan Thiet,33,25,24,ENE,0.0,70,10,1008,2021-05-05
Phan Thiet,31,24,6,WSW,2.4,81,58,1009,2009-05-06
Phan Thiet,34,25,7,S,0.0,74,11,1008,2010-05-06
Phan Thiet,32,25,8,E,4.1,76,24,1009,2011-05-06
Phan Thiet,34,25,7,SW,9.3,77,41,1008,2012-05-06
Phan Thiet,35,26,15,ENE,0.0,66,11,1009,2013-05-06
Phan Thiet,35,26,16,ENE,0.0,65,8,1010,2014-05-06
Phan Thiet,34,25,8,SW,4.1,76,21,1008,2015-05-06
Phan Thiet,35,26,10,E,0.0,71,10,1009,2016-05-06
Phan Thiet,34,25,11,ENE,0.7,71,11,1013,2017-05-06
Phan Thiet,33,26,8,ESE,1.0,72,22,1012,2018-05-06
Phan Thiet,35,27,17,WSW,2.9,73,18,1008,2019-05-06
Phan Thiet,32,25,9,E,0.0,75,22,1009,2020-05-06
Phan Thiet,31,26,23,ENE,1.2,75,47,1010,2021-05-06
Phan Thiet,29,25,8,WSW,0.8,83,47,1009,2009-05-04
Phan Thiet,32,26,8,E,1.1,78,22,1008,2010-05-04
Phan Thiet,33,24,9,ENE,2.1,73,19,1009,2011-05-04
Phan Thiet,34,26,10,SW,0.9,73,13,1007,2012-05-04
Phan Thiet,33,25,10,E,0.9,73,20,1009,2013-05-04
Phan Thiet,34,26,13,ENE,0.2,69,7,1009,2014-05-04
Phan Thiet,33,24,7,SSW,0.3,74,40,1011,2015-05-04
Phan Thiet,35,26,10,E,0.3,69,15,1010,2016-05-04
Phan Thiet,34,25,6,ESE,0.1,72,21,1011,2017-05-04
Phan Thiet,35,26,15,ENE,0.2,68,26,1011,2018-05-04
Phan Thiet,33,27,8,SSE,1.1,74,31,1011,2019-05-04
Phan Thiet,32,25,10,E,0.6,77,28,1010,2020-05-04
Phan Thiet,33,25,19,ENE,0.1,74,14,1008,2021-05-04
Phan Thiet,30,24,7,SW,6.6,87,35,1007,2009-05-09
Phan Thiet,35,27,7,S,0.3,74,11,1006,2010-05-09
Phan Thiet,35,26,11,W,2.8,72,17,1007,2011-05-09
Phan Thiet,33,25,10,WSW,2.6,75,17,1010,2012-05-09
Phan Thiet,33,26,8,SE,1.5,76,23,1009,2013-05-09
Phan Thiet,34,25,6,SSE,2.4,74,13,1009,2014-05-09
Phan Thiet,33,25,8,S,0.1,75,31,1009,2015-05-09
Phan Thiet,34,26,8,ESE,0.2,73,14,1010,2016-05-09
Phan Thiet,34,25,12,ENE,4.4,69,48,1010,2017-05-09
Phan Thiet,34,26,10,SW,0.8,72,23,1010,2018-05-09
Phan Thiet,30,27,15,WSW,2.1,78,52,1008,2019-05-09
Phan Thiet,33,27,8,SSE,2.1,77,61,1009,2020-05-09
Phan Thiet,33,25,12,E,2.2,75,74,1008,2021-05-09
Phan Thiet,29,24,5,S,12.7,89,36,1007,2009-05-10
Phan Thiet,34,26,8,SE,0.0,74,11,1007,2010-05-10
Phan Thiet,34,26,12,WSW,0.0,71,21,1008,2011-05-10
Phan Thiet,34,25,8,WSW,0.5,75,11,1010,2012-05-10
Phan Thiet,35,26,7,SW,1.2,74,14,1008,2013-05-10
Phan Thiet,34,25,7,SSW,0.0,72,10,1009,2014-05-10
Phan Thiet,34,24,8,SW,2.6,73,17,1009,2015-05-10
Phan Thiet,34,26,7,ESE,0.0,73,26,1009,2016-05-10
Phan Thiet,34,26,16,ENE,0.0,65,35,1011,2017-05-10
Phan Thiet,34,26,8,S,1.5,74,27,1011,2018-05-10
Phan Thiet,34,26,14,WSW,1.8,73,47,1009,2019-05-10
Phan Thiet,33,26,9,E,0.1,75,32,1009,2020-05-10
Phan Thiet,32,26,10,E,1.0,75,39,1008,2021-05-10
Phan Thiet,31,25,9,ENE,0.0,78,23,1009,2009-05-12
Phan Thiet,34,26,19,E,0.2,67,11,1008,2010-05-12
Phan Thiet,33,26,12,SW,9.1,76,29,1008,2011-05-12
Phan Thiet,32,25,11,WSW,2.1,76,13,1007,2012-05-12
Phan Thiet,35,26,9,SW,5.6,72,40,1008,2013-05-12
Phan Thiet,33,26,8,SSW,14.9,76,27,1010,2014-05-12
Phan Thiet,34,26,7,ESE,1.6,71,31,1011,2015-05-12
Phan Thiet,34,25,6,SE,2.3,74,18,1008,2016-05-12
Phan Thiet,35,26,14,ENE,0.2,64,14,1010,2017-05-12
Phan Thiet,34,25,13,ENE,2.0,70,10,1010,2018-05-12
Phan Thiet,33,26,13,WSW,1.2,75,34,1009,2019-05-12
Phan Thiet,33,25,9,ESE,1.2,74,50,1010,2020-05-12
Phan Thiet,33,26,9,E,2.3,73,30,1007,2021-05-12
Phan Thiet,26,25,7,ESE,55.0,92,72,1010,2009-05-01
Phan Thiet,32,26,13,E,1.8,77,38,1011,2010-05-01
Phan Thiet,33,24,11,ENE,0.6,75,14,1009,2011-05-01
Phan Thiet,32,24,7,SSW,0.7,79,24,1008,2012-05-01
Phan Thiet,35,25,7,S,0.4,72,14,1008,2013-05-01
Phan Thiet,33,25,8,E,7.7,74,27,1009,2014-05-01
Phan Thiet,32,24,7,SE,2.4,77,33,1010,2015-05-01
Phan Thiet,33,26,8,ESE,0.0,67,16,1010,2016-05-01
Phan Thiet,32,24,7,ESE,0.4,75,26,1011,2017-05-01
Phan Thiet,34,25,12,ENE,0.0,71,11,1011,2018-05-01
Phan Thiet,36,26,10,SW,0.6,72,21,1009,2019-05-01
Phan Thiet,32,25,18,E,0.0,73,5,1009,2020-05-01
Phan Thiet,32,25,15,ENE,0.0,73,15,1011,2021-05-01
Phan Thiet,28,24,4,SSW,27.3,90,47,1008,2009-05-07
Phan Thiet,34,27,7,ESE,0.0,72,8,1007,2010-05-07
Phan Thiet,33,24,8,SSW,7.3,78,25,1008,2011-05-07
Phan Thiet,33,24,7,SSE,20.4,79,37,1008,2012-05-07
Phan Thiet,35,26,11,ENE,4.3,69,16,1008,2013-05-07
Phan Thiet,35,26,14,ENE,0.2,67,15,1010,2014-05-07
Phan Thiet,33,25,8,SSW,4.4,76,26,1009,2015-05-07
Phan Thiet,35,26,12,E,0.4,70,13,1009,2016-05-07
Phan Thiet,34,26,10,ENE,3.2,70,42,1012,2017-05-07
Phan Thiet,34,26,11,WSW,5.6,75,16,1010,2018-05-07
Phan Thiet,35,27,16,WSW,3.1,73,15,1007,2019-05-07
Phan Thiet,33,26,9,E,0.3,75,48,1009,2020-05-07
Phan Thiet,31,26,17,ENE,0.0,72,12,1010,2021-05-07
Phan Thiet,31,24,6,WSW,10.3,87,31,1008,2009-05-08
Phan Thiet,35,26,6,SE,0.0,70,8,1006,2010-05-08
Phan Thiet,35,25,8,WSW,1.5,74,24,1007,2011-05-08
Phan Thiet,32,24,7,WSW,4.5,76,26,1009,2012-05-08
Phan Thiet,34,27,11,E,0.5,73,30,1008,2013-05-08
Phan Thiet,35,26,9,E,1.5,72,17,1010,2014-05-08
Phan Thiet,33,25,7,S,1.2,77,24,1009,2015-05-08
Phan Thiet,34,26,8,E,0.9,75,26,1010,2016-05-08
Phan Thiet,34,26,11,ENE,5.5,71,45,1010,2017-05-08
Phan Thiet,33,26,12,WSW,5.0,75,31,1009,2018-05-08
Phan Thiet,34,27,15,WSW,1.7,76,26,1007,2019-05-08
Phan Thiet,33,26,9,ESE,0.3,75,45,1008,2020-05-08
Phan Thiet,31,25,14,ENE,0.4,76,48,1009,2021-05-08
Phan Thiet,30,25,13,ENE,0.1,78,20,1007,2009-05-14
Phan Thiet,34,27,13,E,2.4,70,18,1007,2010-05-14
Phan Thiet,32,24,5,S,8.7,79,28,1009,2011-05-14
Phan Thiet,33,24,12,W,0.9,75,28,1006,2012-05-14
Phan Thiet,34,27,12,WSW,4.7,71,15,1006,2013-05-14
Phan Thiet,34,26,10,SW,3.5,74,18,1007,2014-05-14
Phan Thiet,34,25,8,E,0.6,71,24,1011,2015-05-14
Phan Thiet,35,25,13,ENE,0.0,71,19,1010,2016-05-14
Phan Thiet,34,26,9,ENE,10.3,69,45,1009,2017-05-14
Phan Thiet,35,25,13,ENE,0.9,70,12,1010,2018-05-14
Phan Thiet,34,27,13,SW,1.2,75,31,1009,2019-05-14
Phan Thiet,33,26,14,ENE,0.4,76,37,1009,2020-05-14
Phan Thiet,32,26,11,E,2.7,76,60,1006,2021-05-14
Phan Thiet,30,24,14,ENE,8.2,86,34,1010,2009-05-16
Phan Thiet,34,26,13,E,0.5,72,11,1008,2010-05-16
Phan Thiet,33,25,10,ENE,0.3,73,12,1012,2011-05-16
Phan Thiet,30,24,10,WSW,7.3,82,55,1006,2012-05-16
Phan Thiet,34,26,11,WSW,3.4,74,24,1007,2013-05-16
Phan Thiet,34,27,10,SW,6.3,74,22,1007,2014-05-16
Phan Thiet,34,26,6,SE,1.2,69,30,1010,2015-05-16
Phan Thiet,36,25,12,ENE,2.4,66,16,1009,2016-05-16
Phan Thiet,33,26,9,WSW,2.4,75,24,1007,2017-05-16
Phan Thiet,34,26,11,E,0.0,72,12,1008,2018-05-16
Phan Thiet,35,27,12,WSW,2.0,73,13,1010,2019-05-16
Phan Thiet,32,26,8,ESE,11.2,76,63,1006,2020-05-16
Phan Thiet,33,26,13,E,3.2,74,62,1007,2021-05-16
Phan Thiet,30,24,11,ENE,6.6,83,32,1011,2009-05-17
Phan Thiet,35,26,16,E,0.0,68,7,1009,2010-05-17
Phan Thiet,33,25,9,E,8.7,80,16,1011,2011-05-17
Phan Thiet,31,24,11,WSW,10.1,83,49,1006,2012-05-17
Phan Thiet,33,26,10,SW,5.4,75,30,1008,2013-05-17
Phan Thiet,34,26,8,SW,4.3,75,15,1008,2014-05-17
Phan Thiet,31,25,6,SSW,5.5,79,38,1009,2015-05-17
Phan Thiet,35,25,12,ENE,15.1,72,29,1009,2016-05-17
Phan Thiet,34,26,9,WSW,7.4,74,55,1008,2017-05-17
Phan Thiet,34,26,8,E,0.0,72,13,1008,2018-05-17
Phan Thiet,36,26,16,WSW,1.0,70,12,1009,2019-05-17
Phan Thiet,30,27,8,SSE,15.1,78,70,1007,2020-05-17
Phan Thiet,32,26,12,E,22.0,78,82,1007,2021-05-17
Phan Thiet,30,24,5,ESE,3.2,82,21,1009,2009-05-11
Phan Thiet,34,27,13,E,0.4,73,14,1008,2010-05-11
Phan Thiet,34,26,13,WSW,0.0,73,23,1007,2011-05-11
Phan Thiet,33,25,9,WSW,3.3,77,15,1008,2012-05-11
Phan Thiet,35,27,10,WSW,4.0,73,16,1007,2013-05-11
Phan Thiet,34,26,9,SW,2.8,72,29,1009,2014-05-11
Phan Thiet,33,25,7,S,1.6,76,24,1010,2015-05-11
Phan Thiet,35,25,7,SSE,0.1,75,35,1008,2016-05-11
Phan Thiet,35,26,15,ENE,0.8,61,31,1011,2017-05-11
Phan Thiet,34,25,12,ENE,0.5,73,13,1011,2018-05-11
Phan Thiet,34,26,13,W,1.5,74,38,1010,2019-05-11
Phan Thiet,32,26,9,SE,0.5,72,34,1010,2020-05-11
Phan Thiet,32,26,8,E,0.0,74,18,1008,2021-05-11
Phan Thiet,31,24,9,E,1.5,81,22,1010,2009-05-18
Phan Thiet,33,25,6,SSE,5.6,83,38,1009,2009-05-19
Phan Thiet,33,26,8,E,6.8,78,15,1010,2010-05-19
Phan Thiet,33,24,9,WSW,8.6,79,14,1010,2011-05-19
Phan Thiet,32,25,9,SW,1.7,79,28,1009,2012-05-19
Phan Thiet,33,25,11,WSW,1.7,73,21,1008,2013-05-19
Phan Thiet,37,25,7,SSW,0.4,71,15,1010,2014-05-19
Phan Thiet,33,26,10,SW,2.8,77,28,1009,2015-05-19
Phan Thiet,32,26,9,SSW,1.0,75,51,1009,2016-05-19
Phan Thiet,33,26,9,WSW,2.4,78,29,1009,2017-05-19
Phan Thiet,33,26,7,E,0.3,71,32,1008,2018-05-19
Phan Thiet,34,26,11,E,0.2,71,15,1009,2010-05-18
Phan Thiet,34,24,8,SE,2.8,78,21,1010,2011-05-18
Phan Thiet,31,24,9,SW,8.4,82,32,1008,2012-05-18
Phan Thiet,33,26,10,SW,4.8,73,23,1009,2013-05-18
Phan Thiet,34,25,7,SW,0.3,74,13,1009,2014-05-18
Phan Thiet,33,26,9,SW,4.9,76,26,1009,2015-05-18
Phan Thiet,34,26,9,ESE,5.3,72,54,1009,2016-05-18
Phan Thiet,34,27,6,SSW,14.1,82,46,1009,2017-05-18
Phan Thiet,34,26,7,SW,0.4,72,15,1008,2018-05-18
Phan Thiet,35,26,17,WSW,1.4,72,18,1008,2019-05-18
Phan Thiet,33,27,13,SW,5.2,76,63,1007,2020-05-18
Phan Thiet,32,26,9,E,1.2,74,56,1008,2021-05-18
Phan Thiet,35,27,17,WSW,0.2,71,17,1009,2019-05-19
Phan Thiet,32,27,11,SW,0.8,78,48,1007,2020-05-19
Phan Thiet,31,26,7,ESE,9.7,77,76,1008,2021-05-19
Phan Thiet,29,25,8,WSW,6.2,87,47,1008,2009-05-20
Phan Thiet,35,26,8,E,5.5,76,19,1010,2010-05-20
Phan Thiet,32,24,8,SW,1.6,80,20,1009,2011-05-20
Phan Thiet,34,25,12,WSW,0.0,75,13,1007,2012-05-20
Phan Thiet,34,26,12,WSW,4.6,71,31,1008,2013-05-20
Phan Thiet,34,25,7,SSW,0.2,74,14,1009,2014-05-20
Phan Thiet,33,26,11,SW,0.7,72,36,1010,2015-05-20
Phan Thiet,32,25,9,SSW,1.1,77,53,1009,2016-05-20
Phan Thiet,34,26,11,WSW,2.4,74,26,1007,2017-05-20
Phan Thiet,34,26,6,ESE,8.4,75,37,1008,2018-05-20
Phan Thiet,35,26,15,WSW,1.8,73,23,1009,2019-05-20
Phan Thiet,32,25,9,SW,11.3,80,72,1008,2020-05-20
Phan Thiet,32,26,10,SW,10.6,77,67,1007,2021-05-20
Phan Thiet,26,24,8,W,20.8,90,63,1008,2009-05-23
Phan Thiet,32,26,13,WSW,1.7,78,23,1008,2010-05-23
Phan Thiet,33,25,11,WSW,7.9,75,32,1008,2011-05-23
Phan Thiet,34,26,14,WSW,0.5,75,24,1007,2012-05-23
Phan Thiet,34,26,10,SW,1.6,74,15,1009,2013-05-23
Phan Thiet,35,25,8,SW,2.1,74,22,1008,2014-05-23
Phan Thiet,34,26,12,WSW,0.6,70,18,1009,2015-05-23
Phan Thiet,36,26,8,W,14.8,73,35,1008,2016-05-23
Phan Thiet,35,27,13,WSW,0.3,70,29,1008,2017-05-23
Phan Thiet,34,26,13,ENE,0.2,70,42,1009,2018-05-23
Phan Thiet,34,26,14,WSW,1.0,75,13,1010,2019-05-23
Phan Thiet,32,27,13,SW,8.8,80,80,1008,2020-05-23
Phan Thiet,28,24,12,WSW,9.5,87,60,1006,2021-05-23
Phan Thiet,25,24,12,W,14.0,92,73,1007,2009-05-25
Phan Thiet,30,26,11,WSW,8.0,85,37,1008,2010-05-25
Phan Thiet,32,25,7,SSW,17.2,81,33,1007,2011-05-25
Phan Thiet,32,25,13,WSW,13.4,81,62,1006,2012-05-25
Phan Thiet,34,26,11,WSW,0.7,73,22,1009,2013-05-25
Phan Thiet,34,26,10,E,0.5,72,18,1010,2014-05-25
Phan Thiet,34,26,13,WSW,2.9,73,19,1009,2015-05-25
Phan Thiet,30,26,16,WSW,5.2,82,66,1008,2016-05-25
Phan Thiet,34,27,10,WSW,1.2,69,23,1007,2017-05-25
Phan Thiet,34,26,9,SSW,0.0,71,14,1009,2018-05-25
Phan Thiet,34,27,15,WSW,1.3,73,31,1008,2019-05-25
Phan Thiet,32,27,11,WSW,6.8,77,68,1011,2020-05-25
Phan Thiet,25,24,14,W,42.9,94,83,1007,2021-05-25
Phan Thiet,31,25,15,ENE,3.3,80,29,1009,2009-05-15
Phan Thiet,34,26,12,ESE,0.6,71,14,1007,2010-05-15
Phan Thiet,33,24,8,ENE,5.1,76,19,1011,2011-05-15
Phan Thiet,30,24,12,WSW,5.3,80,50,1007,2012-05-15
Phan Thiet,34,27,11,SW,5.5,74,23,1006,2013-05-15
Phan Thiet,35,27,11,SW,1.7,72,24,1006,2014-05-15
Phan Thiet,34,26,6,E,0.2,69,30,1012,2015-05-15
Phan Thiet,36,26,12,E,0.0,68,18,1010,2016-05-15
Phan Thiet,33,26,7,SE,8.2,74,27,1008,2017-05-15
Phan Thiet,34,26,12,E,1.8,70,13,1009,2018-05-15
Phan Thiet,34,26,10,WSW,0.2,75,24,1010,2019-05-15
Phan Thiet,32,26,10,E,3.8,76,67,1007,2020-05-15
Phan Thiet,33,26,16,ENE,1.6,74,42,1006,2021-05-15
Phan Thiet,28,24,11,WSW,12.8,90,57,1008,2009-05-26
Phan Thiet,31,26,12,WSW,9.9,83,32,1009,2010-05-26
Phan Thiet,32,24,5,SW,2.5,78,44,1008,2011-05-26
Phan Thiet,31,25,12,WSW,2.0,81,45,1007,2012-05-26
Phan Thiet,33,26,10,WSW,2.6,73,18,1009,2013-05-26
Phan Thiet,33,26,9,E,4.4,74,18,1010,2014-05-26
Phan Thiet,35,26,13,WSW,1.4,69,23,1010,2015-05-26
Phan Thiet,33,26,15,WSW,8.7,74,81,1008,2016-05-26
Phan Thiet,35,27,10,WSW,7.9,73,41,1007,2017-05-26
Phan Thiet,34,27,10,E,0.9,70,16,1009,2018-05-26
Phan Thiet,34,26,16,WSW,2.0,74,33,1008,2019-05-26
Phan Thiet,33,26,14,WSW,0.7,74,35,1011,2020-05-26
Phan Thiet,29,24,16,W,3.1,86,71,1007,2021-05-26
Phan Thiet,30,25,7,W,4.8,87,55,1009,2009-05-21
Phan Thiet,33,26,7,S,10.5,79,26,1010,2010-05-21
Phan Thiet,26,24,9,W,10.9,88,49,1008,2011-05-21
Phan Thiet,33,26,13,WSW,2.0,74,17,1007,2012-05-21
Phan Thiet,34,26,12,SW,0.0,71,18,1008,2013-05-21
Phan Thiet,35,25,8,SW,0.0,75,10,1008,2014-05-21
Phan Thiet,34,27,13,WSW,0.4,70,21,1010,2015-05-21
