province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Tan An,32,25,6,S,1.8,80,29,1007,2011-11-02
Tan An,33,25,8,E,10.7,83,44,1009,2012-11-02
Tan An,34,25,7,ESE,0.9,78,25,1010,2013-11-02
Tan An,33,26,9,ESE,2.3,75,29,1009,2014-11-02
Tan An,33,26,10,ENE,0.2,72,44,1011,2015-11-02
Tan An,31,25,7,SSW,0.0,79,29,1010,2016-11-02
Tan An,30,24,6,SSE,1.7,86,56,1008,2017-11-02
Tan An,34,25,5,SE,0.1,69,24,1010,2018-11-02
Tan An,30,25,6,SE,23.4,86,29,1009,2019-11-02
Tan An,31,25,8,SSE,1.4,81,69,1010,2020-11-02
Tan An,29,25,8,E,10.7,93,52,1009,2009-11-07
Tan An,32,24,4,S,10.1,88,63,1009,2010-11-07
Tan An,29,24,11,W,46.9,91,55,1006,2011-11-07
Tan An,34,26,7,E,0.6,77,16,1009,2012-11-07
Tan An,29,24,10,ESE,2.0,86,66,1009,2013-11-07
Tan An,30,25,16,E,15.0,80,45,1010,2014-11-07
Tan An,33,26,12,ESE,0.2,74,23,1011,2015-11-07
Tan An,30,25,9,SSE,2.1,87,45,1011,2016-11-07
Tan An,32,25,9,ESE,0.6,80,44,1008,2017-11-07
Tan An,30,25,10,ENE,3.6,81,52,1010,2018-11-07
Tan An,30,25,4,SW,5.3,85,29,1009,2019-11-07
Tan An,30,25,9,SE,1.6,83,65,1011,2020-11-07
Tan An,32,25,7,E,3.9,87,41,1009,2009-11-08
Tan An,30,25,7,ESE,5.6,92,67,1010,2010-11-08
Tan An,30,25,11,WNW,2.7,89,63,1007,2011-11-08
Tan An,33,25,10,ESE,0.0,75,16,1008,2012-11-08
Tan An,32,24,11,ESE,0.0,81,27,1008,2013-11-08
Tan An,32,25,14,E,0.5,76,24,1011,2014-11-08
Tan An,33,26,13,E,3.2,73,25,1011,2015-11-08
Tan An,30,25,11,ESE,2.3,87,45,1012,2016-11-08
Tan An,33,26,7,E,2.8,79,24,1009,2017-11-08
Tan An,31,25,13,E,2.5,75,44,1009,2018-11-08
Tan An,30,24,6,S,3.0,84,30,1011,2019-11-08
Tan An,30,25,9,WSW,0.1,81,57,1010,2020-11-08
Tan An,29,24,7,NE,5.0,91,46,1008,2009-11-06
Tan An,31,23,7,W,14.6,87,57,1009,2010-11-06
Tan An,30,24,11,W,4.9,89,60,1007,2011-11-06
Tan An,32,24,6,E,2.1,83,40,1010,2012-11-06
Tan An,33,25,5,WNW,10.7,79,30,1008,2013-11-06
Tan An,33,25,7,SE,0.3,76,20,1011,2014-11-06
Tan An,32,26,17,ESE,0.6,80,57,1010,2015-11-06
Tan An,29,25,7,SW,1.4,92,90,1009,2016-11-06
Tan An,34,25,5,E,0.0,76,37,1008,2017-11-06
Tan An,35,26,6,ESE,3.0,73,27,1009,2018-11-06
Tan An,30,25,5,S,6.2,84,30,1008,2019-11-06
Tan An,31,25,7,WSW,14.6,81,76,1010,2020-11-06
Tan An,34,25,6,ESE,0.5,83,16,1007,2009-11-09
Tan An,30,24,6,SSE,27.8,92,60,1011,2010-11-09
Tan An,30,24,7,W,9.2,87,59,1008,2011-11-09
Tan An,35,26,9,E,0.3,76,11,1009,2012-11-09
Tan An,31,24,10,WNW,0.0,78,20,1007,2013-11-09
Tan An,33,25,11,E,0.0,76,13,1011,2014-11-09
Tan An,34,26,15,E,0.0,71,16,1010,2015-11-09
Tan An,32,25,11,ESE,0.3,84,26,1012,2016-11-09
Tan An,33,25,5,ENE,6.1,79,25,1008,2017-11-09
Tan An,33,26,14,E,0.0,71,15,1009,2018-11-09
Tan An,29,24,8,WNW,0.2,78,24,1011,2019-11-09
Tan An,31,24,9,WSW,0.0,75,24,1008,2020-11-09
Tan An,31,25,7,ESE,6.0,89,23,1010,2009-11-12
Tan An,31,23,9,SW,1.0,84,35,1007,2010-11-12
Tan An,31,24,7,ESE,0.1,83,30,1011,2011-11-12
Tan An,33,25,10,ESE,0.0,77,17,1010,2012-11-12
Tan An,33,25,10,ESE,1.0,80,25,1008,2013-11-12
Tan An,33,25,6,ESE,3.6,78,27,1010,2014-11-12
Tan An,34,26,18,ESE,0.0,67,18,1011,2015-11-12
Tan An,31,25,12,E,0.2,78,27,1012,2016-11-12
Tan An,32,25,6,E,3.4,86,25,1010,2009-11-13
Tan An,33,26,8,ESE,0.0,79,26,1009,2017-11-12
Tan An,33,26,8,E,13.7,75,25,1009,2018-11-12
Tan An,33,22,6,SE,0.2,82,44,1010,2019-11-12
Tan An,32,24,8,E,1.6,80,54,1011,2020-11-12
Tan An,31,23,7,WSW,6.6,85,28,1008,2010-11-13
Tan An,31,24,5,ESE,2.9,83,19,1011,2011-11-13
Tan An,33,25,6,S,0.2,79,16,1009,2012-11-13
Tan An,32,25,9,E,4.4,81,31,1008,2013-11-13
Tan An,32,25,8,E,1.9,77,21,1010,2014-11-13
Tan An,33,26,17,ESE,1.7,73,19,1011,2015-11-13
Tan An,32,25,11,E,0.2,77,26,1011,2016-11-13
Tan An,32,26,8,ESE,6.8,82,36,1008,2017-11-13
Tan An,34,25,7,E,2.2,76,33,1008,2018-11-13
Tan An,31,24,7,E,6.3,85,55,1012,2019-11-13
Tan An,31,24,9,W,0.2,81,33,1009,2020-11-13
Tan An,33,23,4,ESE,0.2,83,35,1009,2009-11-15
Tan An,32,25,8,E,5.2,87,27,1011,2010-11-15
Tan An,31,24,4,S,0.2,83,27,1010,2011-11-15
Tan An,26,23,10,NNW,13.0,93,76,1009,2012-11-15
Tan An,26,24,9,WSW,4.8,89,80,1009,2013-11-15
Tan An,33,25,9,E,0.1,73,19,1010,2014-11-15
Tan An,34,26,14,E,0.0,72,8,1010,2015-11-15
Tan An,32,25,8,E,0.9,81,32,1010,2016-11-15
Tan An,31,25,10,E,3.6,79,37,1010,2017-11-15
Tan An,34,26,9,ESE,0.3,72,23,1010,2018-11-15
Tan An,32,24,5,SSW,0.9,78,45,1011,2019-11-15
Tan An,31,24,5,SSE,0.2,79,47,1010,2020-11-15
Tan An,32,24,5,SW,1.3,85,21,1010,2009-11-16
Tan An,32,25,4,SSE,3.7,87,32,1009,2010-11-16
Tan An,31,25,5,S,0.3,83,33,1009,2011-11-16
Tan An,30,24,8,SW,6.2,90,63,1009,2012-11-16
Tan An,32,24,14,E,0.0,81,34,1009,2013-11-16
Tan An,33,25,8,E,0.0,73,16,1009,2014-11-16
Tan An,34,25,13,E,0.1,71,17,1010,2015-11-16
Tan An,32,25,8,SSE,3.6,80,27,1010,2016-11-16
Tan An,33,26,12,ESE,0.0,77,20,1010,2017-11-16
Tan An,34,26,9,ESE,0.0,72,27,1011,2018-11-16
Tan An,32,24,5,SE,2.2,79,42,1010,2019-11-16
Tan An,31,25,6,SSE,6.2,79,37,1010,2020-11-16
Tan An,31,23,5,E,1.2,84,22,1011,2009-11-17
Tan An,31,24,5,SE,4.7,88,42,1009,2010-11-17
Tan An,32,24,8,SSE,2.6,83,28,1008,2011-11-17
Tan An,31,25,13,SE,0.6,85,42,1010,2012-11-17
Tan An,33,25,8,ENE,0.2,77,33,1010,2013-11-17
Tan An,32,24,5,ESE,0.2,75,39,1010,2014-11-17
Tan An,34,26,15,ESE,0.1,72,15,1010,2015-11-17
Tan An,33,25,5,SE,11.0,79,29,1009,2016-11-17
Tan An,34,26,7,SSE,4.9,79,22,1009,2017-11-17
Tan An,34,26,6,ESE,0.0,75,43,1011,2018-11-17
Tan An,31,25,7,SE,0.5,81,46,1011,2019-11-17
Tan An,33,25,7,SE,0.3,79,39,1009,2020-11-17
Tan An,35,25,6,ESE,0.0,82,11,1009,2009-11-14
Tan An,31,25,8,ESE,3.7,86,39,1010,2010-11-14
Tan An,31,24,5,SSE,0.9,83,25,1010,2011-11-14
Tan An,29,24,11,SE,3.7,85,61,1008,2012-11-14
Tan An,32,25,7,SSE,0.2,78,34,1008,2013-11-14
Tan An,34,25,7,E,0.0,72,16,1011,2014-11-14
Tan An,34,26,15,ESE,1.6,74,19,1010,2015-11-14
Tan An,32,25,10,E,0.1,77,23,1010,2016-11-14
Tan An,33,25,9,ESE,0.7,78,31,1009,2017-11-14
Tan An,32,25,9,E,0.2,76,24,1009,2018-11-14
Tan An,30,24,8,SSE,2.3,85,57,1011,2019-11-14
Tan An,30,24,10,NW,0.0,78,10,1008,2020-11-14
Tan An,28,25,10,ESE,37.8,94,53,1010,2009-11-03
Tan An,32,24,8,SE,20.2,90,58,1009,2010-11-03
Tan An,33,25,5,W,2.2,79,23,1007,2011-11-03
Tan An,33,25,9,ESE,3.2,80,26,1009,2012-11-03
Tan An,35,24,6,SSW,0.0,74,12,1010,2013-11-03
Tan An,31,26,6,SSE,1.5,80,43,1010,2014-11-03
Tan An,34,26,12,ENE,0.8,70,25,1011,2015-11-03
Tan An,32,25,8,SW,2.5,80,35,1009,2016-11-03
Tan An,33,24,5,NW,0.0,74,17,1007,2017-11-03
Tan An,34,25,7,E,0.1,69,40,1011,2018-11-03
Tan An,30,25,6,SW,7.9,86,49,1010,2019-11-03
Tan An,31,24,7,W,0.3,81,38,1011,2020-11-03
Tan An,30,24,8,ESE,5.2,89,41,1006,2009-11-10
Tan An,31,24,6,NW,5.5,89,52,1011,2010-11-10
Tan An,31,24,9,SSW,5.1,86,37,1009,2011-11-10
Tan An,34,25,8,E,0.2,77,19,1009,2012-11-10
Tan An,33,26,9,SW,0.9,78,26,1007,2013-11-10
Tan An,33,25,8,E,3.0,78,22,1010,2014-11-10
Tan An,34,26,14,E,0.0,70,19,1009,2015-11-10
Tan An,31,25,8,SE,0.2,81,33,1012,2016-11-10
Tan An,31,25,6,ESE,5.5,83,35,1009,2017-11-10
Tan An,34,26,10,E,0.0,67,9,1010,2018-11-10
Tan An,28,22,12,NW,0.2,77,38,1009,2019-11-10
Tan An,25,22,15,WNW,0.0,85,71,1008,2020-11-10
Tan An,31,22,8,ESE,7.8,81,26,1012,2009-11-19
Tan An,30,24,6,SSE,8.5,89,64,1009,2010-11-19
Tan An,31,24,7,E,1.8,85,39,1010,2011-11-19
Tan An,33,24,11,E,0.1,78,29,1010,2012-11-19
Tan An,32,24,9,NE,1.7,75,26,1010,2013-11-19
Tan An,33,24,6,SE,0.4,72,43,1011,2014-11-19
Tan An,34,25,17,E,0.7,67,24,1010,2015-11-19
Tan An,33,26,10,ESE,1.0,79,18,1008,2016-11-19
Tan An,26,24,7,W,33.3,94,81,1008,2017-11-19
Tan An,29,24,11,E,13.2,85,47,1012,2018-11-19
Tan An,30,24,6,E,0.4,79,65,1010,2019-11-19
Tan An,31,25,7,E,14.4,82,54,1008,2020-11-19
Tan An,31,24,6,SW,1.0,86,23,1011,2009-10-13
Tan An,30,24,7,WSW,7.1,92,71,1008,2010-10-13
Tan An,30,25,11,WSW,17.4,85,54,1009,2011-10-13
Tan An,32,25,7,SSE,2.4,78,34,1010,2012-10-13
Tan An,32,25,5,WSW,3.9,81,43,1008,2013-10-13
Tan An,32,25,8,E,1.0,77,23,1011,2014-10-13
Tan An,32,26,11,E,3.8,77,21,1012,2015-10-13
Tan An,31,25,8,SSW,5.0,86,53,1006,2016-10-13
Tan An,33,26,6,SW,45.1,83,34,1006,2017-10-13
Tan An,34,26,7,E,0.0,72,30,1011,2018-10-13
Tan An,31,25,11,SE,27.3,84,30,1010,2019-10-13
Tan An,29,24,8,WSW,14.4,91,95,1005,2020-10-13
Tan An,30,22,12,ENE,6.0,84,32,1012,2009-11-20
Tan An,30,23,6,ESE,1.6,87,63,1008,2010-11-20
Tan An,31,23,9,E,0.0,82,25,1011,2011-11-20
Tan An,32,26,11,E,0.1,77,21,1010,2012-11-20
Tan An,32,24,10,ENE,5.2,77,34,1009,2013-11-20
Tan An,34,24,5,SW,0.4,75,43,1010,2014-11-20
Tan An,33,26,14,E,0.0,65,21,1010,2015-11-20
Tan An,32,25,7,ESE,10.0,81,46,1008,2016-11-20
Tan An,31,24,10,SE,0.2,85,55,1009,2017-11-20
Tan An,32,25,13,ESE,1.3,78,18,1012,2018-11-20
Tan An,34,24,3,SE,0.0,73,12,1010,2019-11-20
Tan An,32,25,10,ESE,6.4,80,37,1008,2020-11-20
Tan An,28,22,10,ESE,0.3,79,51,1011,2009-11-23
Tan An,30,24,5,E,8.4,89,45,1008,2010-11-23
Tan An,32,24,12,NE,3.7,80,27,1009,2011-11-23
Tan An,33,25,13,ESE,0.3,76,28,1009,2012-11-23
Tan An,31,25,13,E,0.0,76,38,1009,2013-11-23
Tan An,32,25,8,E,0.0,78,23,1010,2014-11-23
Tan An,34,26,12,E,0.0,66,22,1009,2015-11-23
Tan An,31,25,12,ESE,2.2,84,31,1009,2016-11-23
Tan An,33,26,6,E,0.0,75,25,1009,2017-11-23
Tan An,33,25,7,SSW,0.0,68,23,1011,2018-11-23
Tan An,33,24,4,WSW,7.1,82,45,1011,2019-11-23
Tan An,33,26,5,SE,2.1,78,45,1010,2020-11-23
Tan An,31,24,9,ENE,3.6,82,22,1012,2009-11-18
Tan An,31,24,4,SW,7.5,88,41,1010,2010-11-18
Tan An,31,25,7,SSE,11.2,85,34,1009,2011-11-18
Tan An,32,25,14,ESE,0.3,81,29,1010,2012-11-18
Tan An,33,25,6,ENE,0.6,76,24,1010,2013-11-18
Tan An,34,24,6,E,0.1,72,37,1011,2014-11-18
Tan An,34,26,16,ESE,2.7,73,17,1011,2015-11-18
Tan An,31,25,11,ESE,0.0,81,32,1008,2016-11-18
Tan An,33,26,5,W,2.2,82,41,1008,2017-11-18
Tan An,31,25,6,W,2.6,79,40,1010,2018-11-18
Tan An,30,25,8,ESE,3.7,82,56,1011,2019-11-18
Tan An,33,26,5,SW,0.0,76,14,1008,2020-11-18
Tan An,28,22,7,WNW,0.2,82,50,1010,2009-11-24
Tan An,31,25,3,SW,12.0,89,53,1009,2010-11-24
Tan An,31,24,10,E,0.5,79,24,1010,2011-11-24
Tan An,32,26,16,E,0.1,75,22,1010,2012-11-24
Tan An,32,25,10,ESE,0.4,77,21,1009,2013-11-24
Tan An,33,24,7,ESE,0.0,78,27,1009,2014-11-24
Tan An,34,26,13,E,0.0,67,23,1009,2015-11-24
Tan An,32,25,11,ESE,2.0,81,18,1009,2016-11-24
Tan An,34,26,7,NE,0.2,75,29,1009,2017-11-24
Tan An,30,25,13,WNW,7.3,72,48,1010,2018-11-24
Tan An,31,24,6,SE,3.0,81,42,1011,2019-11-24
Tan An,34,25,6,SSE,1.7,76,40,1010,2020-11-24
Tan An,29,23,7,NW,0.2,82,42,1010,2009-11-25
Tan An,32,25,6,S,0.2,85,13,1009,2010-11-25
Tan An,30,24,9,ESE,2.5,83,49,1009,2011-11-25
Tan An,32,25,17,E,0.0,75,8,1010,2012-11-25
Tan An,32,24,8,SE,3.4,81,27,1008,2013-11-25
Tan An,33,25,8,E,5.3,78,26,1009,2014-11-25
Tan An,33,26,11,E,0.4,69,35,1009,2015-11-25
Tan An,31,25,9,E,6.2,80,35,1008,2016-11-25
Tan An,33,25,6,ENE,0.0,75,32,1010,2017-11-25
Tan An,25,24,26,NW,201.3,88,77,1007,2018-11-25
Tan An,31,24,6,SSE,11.2,84,46,1011,2019-11-25
Tan An,31,24,6,ESE,1.3,77,43,1010,2020-11-25
Tan An,33,24,4,SE,2.6,84,17,1011,2009-11-28
Tan An,32,24,5,SE,4.0,85,43,1009,2010-11-28
Tan An,30,24,5,ESE,3.8,85,43,1008,2011-11-28
Tan An,33,25,16,E,0.0,73,10,1010,2012-11-28
Tan An,33,25,7,ENE,0.5,78,25,1011,2013-11-28
Tan An,32,24,7,S,2.0,80,18,1009,2014-11-28
Tan An,34,26,13,ENE,0.2,66,48,1012,2015-11-28
Tan An,33,25,6,ESE,0.1,78,19,1010,2016-11-28
Tan An,33,26,7,ENE,0.8,74,34,1008,2017-11-28
Tan An,32,25,7,ENE,0.1,79,23,1013,2018-11-28
Tan An,32,24,6,SE,0.2,77,33,1010,2019-11-28
Tan An,32,24,5,W,2.1,74,27,1010,2020-11-28
Tan An,29,23,6,SE,0.6,84,40,1012,2009-11-29
Tan An,32,25,6,SE,7.0,86,32,1008,2010-11-29
Tan An,31,24,6,ESE,1.5,81,23,1009,2011-11-29
Tan An,32,25,16,E,0.0,73,8,1009,2012-11-29
Tan An,33,25,8,E,0.9,77,46,1011,2013-11-29
Tan An,32,24,10,W,0.2,78,26,1008,2014-11-29
Tan An,34,26,12,ENE,0.8,67,39,1012,2015-11-29
Tan An,32,24,7,SE,2.2,77,20,1011,2016-11-29
Tan An,29,25,6,ENE,7.2,85,64,1008,2017-11-29
Tan An,33,25,10,E,0.0,73,14,1013,2018-11-29
Tan An,33,25,7,E,0.2,74,26,1010,2019-11-29
Tan An,29,24,7,ESE,9.0,86,69,1010,2020-11-29
Tan An,30,23,15,ENE,0.0,76,34,1012,2009-11-21
Tan An,28,22,12,E,0.0,75,61,1012,2009-11-22
Tan An,32,24,4,SSW,12.2,86,44,1007,2010-11-21
Tan An,32,24,4,E,0.3,80,39,1010,2011-11-21
Tan An,33,25,10,E,2.1,77,35,1010,2012-11-21
Tan An,28,24,12,ENE,10.2,86,71,1009,2013-11-21
Tan An,32,25,9,E,5.5,77,40,1009,2014-11-21
Tan An,34,26,14,E,0.6,64,33,1009,2015-11-21
Tan An,32,25,9,SE,0.3,81,35,1008,2016-11-21
Tan An,33,25,10,ESE,0.0,79,15,1009,2017-11-21
Tan An,32,25,7,ENE,0.8,75,24,1011,2018-11-21
Tan An,32,24,6,WNW,0.0,72,19,1010,2019-11-21
Tan An,32,26,10,ESE,5.3,78,44,1008,2020-11-21
Tan An,30,24,4,S,18.7,88,58,1007,2010-11-22
Tan An,32,24,8,ENE,1.9,78,36,1009,2011-11-22
Tan An,33,25,10,ESE,1.3,79,29,1009,2012-11-22
Tan An,31,24,12,E,0.1,80,49,1009,2013-11-22
Tan An,33,24,9,E,0.0,77,38,1010,2014-11-22
Tan An,34,26,14,E,2.6,68,42,1009,2015-11-22
Tan An,31,26,11,SE,5.8,84,31,1008,2016-11-22
Tan An,33,26,8,E,0.0,75,18,1008,2017-11-22
Tan An,38,25,5,S,0.0,71,14,1011,2018-11-22
Tan An,31,23,5,SSW,0.5,78,51,1011,2019-11-22
Tan An,32,25,8,ESE,0.4,75,34,1009,2020-11-22
Tan An,30,23,6,SE,0.5,82,44,1013,2009-12-01
Tan An,31,25,6,ENE,0.1,83,39,1007,2010-12-01
Tan An,32,24,5,SSE,0.2,80,22,1008,2011-12-01
Tan An,34,25,13,ESE,0.0,73,8,1010,2012-12-01
Tan An,31,23,6,WSW,0.0,75,46,1011,2013-12-01
Tan An,31,25,5,SSW,1.0,75,32,1008,2014-12-01
Tan An,34,26,13,E,0.0,67,24,1011,2015-12-01
Tan An,31,25,10,SE,7.9,81,35,1011,2016-12-01
Tan An,34,25,4,WSW,0.0,68,28,1008,2017-12-01
Tan An,32,25,8,E,1.2,73,28,1011,2018-12-01
Tan An,34,24,5,S,0.5,76,31,1010,2019-12-01
Tan An,29,24,6,ESE,7.1,84,69,1011,2020-12-01
Tan An,24,23,4,WNW,30.9,94,61,1010,2009-11-26
Tan An,30,23,5,SE,2.9,88,50,1008,2010-11-26
Tan An,31,24,8,ESE,11.9,84,38,1008,2011-11-26
Tan An,33,25,15,ESE,2.1,76,9,1010,2012-11-26
Tan An,33,24,6,SSW,22.9,82,40,1008,2013-11-26
Tan An,33,24,6,ENE,3.0,78,41,1008,2014-11-26
Tan An,33,26,12,E,0.1,66,24,1010,2015-11-26
Tan An,32,26,8,E,0.3,80,25,1009,2016-11-26
Tan An,34,25,8,ENE,0.4,71,33,1010,2017-11-26
Tan An,27,23,11,SSW,31.9,91,93,1010,2018-11-26
Tan An,33,25,7,E,0.8,81,26,1010,2019-11-26
Tan An,33,25,7,E,0.0,72,18,1010,2020-11-26
Tan An,30,22,3,WSW,1.9,88,29,1011,2009-11-27
Tan An,30,24,5,ENE,0.8,88,50,1008,2010-11-27
Tan An,32,24,6,E,10.6,85,41,1008,2011-11-27
Tan An,33,25,16,E,2.3,76,18,1010,2012-11-27
Tan An,32,26,11,ESE,2.1,78,37,1009,2013-11-27
Tan An,33,25,6,ENE,0.0,78,27,1009,2014-11-27
Tan An,33,25,10,ENE,0.7,64,22,1010,2015-11-27
Tan An,33,26,8,ESE,4.0,79,47,1010,2016-11-27
Tan An,34,26,6,NE,0.0,68,23,1008,2017-11-27
Tan An,32,24,10,ESE,1.2,83,28,1012,2018-11-27
Tan An,33,24,6,SE,5.0,79,23,1010,2019-11-27
Tan An,32,25,5,S,0.1,75,26,1011,2020-11-27
Tan An,25,23,5,ESE,0.4,88,63,1013,2009-11-30
Tan An,32,24,6,ENE,0.2,83,48,1007,2010-11-30
Tan An,32,24,5,E,3.2,83,23,1009,2011-11-30
Tan An,31,24,15,E,0.0,73,10,1009,2012-11-30
Tan An,32,24,7,E,0.0,77,24,1010,2013-11-30
Tan An,32,25,12,WSW,0.2,79,34,1007,2014-11-30
Tan An,34,26,12,ENE,5.2,70,25,1012,2015-11-30
Tan An,32,25,5,E,19.6,79,28,1011,2016-11-30
Tan An,34,25,6,ESE,0.0,71,11,1008,2017-11-30
Tan An,33,25,7,E,0.2,72,19,1012,2018-11-30
Tan An,32,25,6,ESE,0.4,75,19,1010,2019-11-30
Tan An,24,24,9,E,4.7,94,93,1011,2020-11-30
Tan An,33,22,4,E,0.0,78,6,1012,2009-12-05
Tan An,31,24,11,ESE,0.5,81,49,1006,2010-12-05
Tan An,30,22,6,W,0.0,75,34,1010,2011-12-05
Tan An,36,24,7,ESE,0.0,69,24,1010,2012-12-05
Tan An,29,24,6,ESE,1.3,84,66,1009,2013-12-05
Tan An,32,24,10,E,0.0,75,20,1012,2014-12-05
Tan An,33,26,14,E,0.7,66,25,1011,2015-12-05
Tan An,32,25,9,E,5.2,74,34,1010,2016-12-05
Tan An,33,26,6,E,2.4,77,38,1009,2017-12-05
Tan An,34,26,9,E,0.0,65,8,1009,2018-12-05
Tan An,29,21,8,W,0.0,71,19,1013,2019-12-05
Tan An,31,23,6,NW,0.0,73,8,1011,2020-12-05
Tan An,33,22,6,SE,0.0,79,5,1012,2009-12-06
Tan An,31,25,7,ENE,0.1,80,44,1007,2010-12-06
Tan An,31,23,8,SSE,2.6,79,48,1010,2011-12-06
Tan An,33,25,7,SSE,0.0,74,25,1010,2012-12-06
Tan An,30,23,4,SE,0.6,77,55,1008,2013-12-06
Tan An,32,24,6,SSW,4.8,80,36,1011,2014-12-06
Tan An,34,26,11,E,0.0,66,35,1011,2015-12-06
Tan An,32,25,6,ENE,7.3,76,54,1010,2016-12-06
Tan An,34,25,4,ESE,0.1,74,19,1010,2017-12-06
Tan An,34,25,7,E,1.8,71,24,1008,2018-12-06
Tan An,31,22,10,W,0.0,69,13,1013,2019-12-06
Tan An,33,23,6,SSW,0.0,76,14,1011,2020-12-06
Tan An,34,23,8,E,0.0,76,8,1012,2009-12-07
Tan An,33,25,7,ENE,1.5,82,22,1008,2010-12-07
Tan An,31,23,9,ESE,2.5,83,46,1009,2011-12-07
Tan An,33,25,8,SSW,13.2,77,35,1010,2012-12-07
Tan An,30,22,3,SSE,0.4,76,39,1010,2013-12-07
Tan An,31,24,7,SE,2.5,81,49,1010,2014-12-07
Tan An,34,26,9,ENE,0.5,67,29,1012,2015-12-07
Tan An,31,24,5,SSW,4.3,80,45,1009,2016-12-07
Tan An,34,25,5,S,0.0,74,24,1010,2017-12-07
Tan An,34,26,10,E,0.0,72,31,1009,2018-12-07
Tan An,30,20,8,SW,0.0,67,27,1013,2019-12-07
Tan An,31,24,6,S,3.2,78,49,1011,2020-12-07
Tan An,31,25,8,ESE,5.6,89,24,1007,2009-11-11
Tan An,31,23,7,NW,4.1,88,48,1010,2010-11-11
Tan An,31,24,5,SE,10.7,85,39,1010,2011-11-11
Tan An,32,26,13,ESE,14.7,80,39,1009,2012-11-11
Tan An,32,25,7,SSE,1.4,83,29,1008,2013-11-11
Tan An,33,25,6,ENE,1.6,76,33,1010,2014-11-11
Tan An,34,26,13,E,0.0,68,21,1010,2015-11-11
Tan An,31,25,9,E,0.5,79,32,1012,2016-11-11
Tan An,31,25,7,E,2.3,81,47,1009,2017-11-11
Tan An,34,25,10,E,0.0,67,17,1010,2018-11-11
Tan An,26,22,10,NW,7.6,89,65,1008,2019-11-11
Tan An,30,22,5,WSW,0.0,80,53,1010,2020-11-11
Tan An,34,23,9,ESE,0.0,72,6,1012,2009-12-09
Tan An,31,23,5,SE,0.9,80,54,1009,2010-12-09
Tan An,31,24,8,NE,7.5,86,83,1009,2011-12-09
Tan An,33,24,6,ESE,0.1,76,40,1010,2012-12-09
Tan An,31,23,5,SSW,0.0,77,11,1009,2013-12-09
Tan An,31,23,6,ESE,0.7,77,21,1012,2014-12-09
Tan An,34,26,8,E,9.9,73,54,1012,2015-12-09
Tan An,31,24,6,SW,12.1,83,37,1008,2016-12-09
Tan An,33,22,6,S,0.0,70,36,1012,2017-12-09
Tan An,34,26,12,E,0.0,68,18,1011,2018-12-09
Tan An,33,21,8,SSW,0.0,72,10,1013,2019-12-09
Tan An,29,24,7,WNW,0.0,78,48,1010,2020-12-09
Tan An,34,23,8,ESE,0.0,71,3,1011,2009-12-10
Tan An,31,23,4,SSW,0.1,77,34,1009,2010-12-10
Tan An,30,22,10,E,0.1,80,48,1009,2011-12-10
Tan An,34,24,6,S,0.4,74,30,1010,2012-12-10
Tan An,33,23,8,E,0.0,77,10,1008,2013-12-10
Tan An,31,21,9,SW,0.1,72,11,1011,2014-12-10
Tan An,33,26,11,ESE,0.8,75,52,1011,2015-12-10
Tan An,29,24,7,S,0.7,84,48,1008,2016-12-10
Tan An,34,24,4,SSW,0.0,73,12,1013,2017-12-10
Tan An,34,26,12,E,0.1,69,21,1010,2018-12-10
Tan An,31,22,8,WSW,0.0,77,13,1012,2019-12-10
Tan An,32,21,6,SSW,11.4,80,63,1009,2020-12-10
Tan An,31,24,8,E,1.9,79,41,1012,2009-12-03
Tan An,31,25,5,SSW,0.6,82,48,1008,2010-12-03
Tan An,30,23,5,SSW,6.4,84,26,1009,2011-12-03
Tan An,33,25,10,E,0.0,72,18,1010,2012-12-03
Tan An,32,23,5,NNW,0.0,75,33,1010,2013-12-03
Tan An,32,24,9,SE,1.1,80,31,1009,2014-12-03
Tan An,34,26,15,E,0.0,67,34,1011,2015-12-03
Tan An,32,24,13,E,1.1,76,16,1011,2016-12-03
Tan An,33,25,6,SE,4.0,78,41,1009,2017-12-03
Tan An,33,26,9,E,0.0,70,22,1010,2018-12-03
Tan An,29,22,5,S,0.2,72,36,1012,2019-12-03
Tan An,29,23,6,SE,0.2,77,52,1011,2020-12-03
Tan An,32,22,6,E,0.0,72,13,1011,2009-12-11
Tan An,32,23,6,SSE,0.0,82,27,1008,2010-12-11
Tan An,29,21,12,S,0.0,75,27,1010,2011-12-11
Tan An,33,24,8,S,0.2,77,19,1010,2012-12-11
Tan An,36,23,6,S,0.0,76,12,1009,2013-12-11
Tan An,32,23,12,E,0.0,71,30,1010,2014-12-11
Tan An,34,26,11,ESE,4.2,76,43,1010,2015-12-11
Tan An,26,24,9,WNW,13.8,90,80,1008,2016-12-11
Tan An,33,24,6,ESE,0.0,71,6,1012,2017-12-11
Tan An,33,25,12,E,0.0,68,18,1011,2018-12-11
Tan An,30,22,6,WSW,0.4,79,36,1012,2019-12-11
Tan An,31,24,7,SW,20.8,86,64,1009,2020-12-11
Tan An,32,23,10,ESE,0.0,72,11,1012,2009-12-08
Tan An,33,23,7,SSW,0.8,80,14,1009,2010-12-08
Tan An,31,25,6,E,2.7,82,54,1009,2011-12-08
Tan An,33,24,6,SE,1.1,77,25,1010,2012-12-08
Tan An,31,23,6,S,0.0,74,15,1010,2013-12-08
