province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Play Cu,30,21,7,SW,37.6,82,38,1009,2012-04-21
Play Cu,32,22,4,SE,18.3,79,27,1010,2013-04-21
Play Cu,32,21,6,SE,45.7,82,44,1010,2014-04-21
Play Cu,35,23,8,SSW,17.3,62,23,1010,2015-04-21
Play Cu,35,23,7,SSE,0.4,52,25,1011,2016-04-21
Play Cu,33,21,9,W,8.8,65,23,1010,2017-04-21
Play Cu,37,20,6,ESE,0.0,51,8,1010,2018-04-21
Play Cu,31,23,5,WSW,24.4,81,45,1007,2019-04-21
Play Cu,36,22,6,ESE,0.0,53,12,1011,2020-04-21
Play Cu,29,21,4,ESE,29.4,81,66,1010,2021-04-21
Play Cu,35,20,4,SSW,18.0,83,38,1008,2009-04-24
Play Cu,33,20,12,ENE,2.7,74,29,1013,2010-04-24
Play Cu,28,18,10,ENE,2.8,83,59,1011,2011-04-24
Play Cu,32,21,6,WSW,5.2,75,21,1008,2012-04-24
Play Cu,32,21,8,E,10.9,79,20,1012,2013-04-24
Play Cu,33,21,4,S,13.1,75,29,1009,2014-04-24
Play Cu,31,19,16,ENE,5.5,71,25,1013,2015-04-24
Play Cu,34,22,8,SW,3.9,60,22,1009,2016-04-24
Play Cu,30,20,4,SE,38.4,79,25,1012,2017-04-24
Play Cu,35,22,3,SSE,21.7,68,39,1009,2018-04-24
Play Cu,40,22,6,SE,0.0,55,8,1010,2019-04-24
Play Cu,33,20,12,ENE,0.0,70,17,1012,2020-04-24
Play Cu,31,21,5,SSW,9.1,78,64,1010,2021-04-24
Play Cu,31,20,9,W,1.3,81,31,1009,2009-04-18
Play Cu,34,20,10,E,3.2,71,36,1013,2010-04-18
Play Cu,26,21,6,SW,46.3,91,76,1009,2011-04-18
Play Cu,31,22,6,W,15.4,78,40,1008,2012-04-18
Play Cu,31,21,5,SSW,15.1,78,44,1007,2013-04-18
Play Cu,33,20,5,E,6.7,76,38,1011,2014-04-18
Play Cu,33,22,10,SW,0.1,53,22,1010,2015-04-18
Play Cu,30,21,7,S,4.3,75,55,1010,2016-04-18
Play Cu,32,22,6,SSE,10.0,64,28,1010,2017-04-18
Play Cu,30,19,9,ENE,4.8,73,31,1012,2018-04-18
Play Cu,32,22,5,S,22.7,80,34,1010,2019-04-18
Play Cu,35,20,5,ESE,0.3,62,30,1012,2020-04-18
Play Cu,34,18,7,SE,0.6,53,25,1012,2021-04-18
Play Cu,32,21,5,SSW,13.1,86,60,1009,2009-04-25
Play Cu,32,19,13,E,1.0,71,24,1013,2010-04-25
Play Cu,29,19,11,ENE,8.7,81,47,1011,2011-04-25
Play Cu,31,21,8,W,7.1,78,41,1008,2012-04-25
Play Cu,32,19,5,SSE,5.6,73,18,1011,2013-04-25
Play Cu,35,21,4,SSW,9.3,73,26,1010,2014-04-25
Play Cu,32,19,16,ENE,3.5,71,18,1013,2015-04-25
Play Cu,33,23,7,S,3.4,56,30,1009,2016-04-25
Play Cu,30,21,6,SW,44.1,80,34,1011,2017-04-25
Play Cu,32,22,4,SSW,56.5,76,37,1010,2018-04-25
Play Cu,40,21,5,SSE,0.0,50,22,1009,2019-04-25
Play Cu,32,21,15,ENE,0.0,67,23,1013,2020-04-25
Play Cu,31,21,4,SW,12.1,76,74,1010,2021-04-25
Play Cu,28,21,9,ENE,5.4,84,31,1011,2009-04-26
Play Cu,33,20,11,E,0.0,66,18,1014,2010-04-26
Play Cu,33,18,5,ESE,12.5,75,38,1010,2011-04-26
Play Cu,33,21,5,SSW,28.4,76,21,1008,2012-04-26
Play Cu,29,22,5,SW,16.5,82,39,1011,2013-04-26
Play Cu,34,21,5,SSE,15.4,75,25,1010,2014-04-26
Play Cu,32,18,17,ENE,1.3,69,16,1013,2015-04-26
Play Cu,32,23,6,WSW,26.5,65,20,1010,2016-04-26
Play Cu,29,21,6,WSW,21.7,78,31,1010,2017-04-26
Play Cu,34,21,5,ESE,11.5,69,47,1011,2018-04-26
Play Cu,40,22,5,SE,0.0,52,15,1009,2019-04-26
Play Cu,32,20,15,ENE,0.3,69,40,1014,2020-04-26
Play Cu,32,20,6,ESE,22.3,75,40,1010,2021-04-26
Play Cu,28,20,7,ENE,16.9,87,53,1011,2009-04-27
Play Cu,33,22,10,E,4.6,66,37,1013,2010-04-27
Play Cu,32,20,4,SSE,35.9,80,28,1008,2011-04-27
Play Cu,30,22,6,WSW,15.1,82,45,1009,2012-04-27
Play Cu,27,22,5,WSW,3.5,83,49,1010,2013-04-27
Play Cu,33,21,7,E,8.3,74,21,1011,2014-04-27
Play Cu,34,18,13,E,4.7,67,16,1012,2015-04-27
Play Cu,31,23,8,SW,12.5,69,19,1009,2016-04-27
Play Cu,29,21,6,S,71.1,84,46,1011,2017-04-27
Play Cu,33,21,9,ENE,12.5,75,36,1012,2018-04-27
Play Cu,40,20,5,SE,1.3,59,25,1010,2019-04-27
Play Cu,31,19,14,ENE,0.0,66,13,1014,2020-04-27
Play Cu,33,21,5,ESE,0.1,70,48,1011,2021-04-27
Play Cu,29,19,15,ENE,1.4,72,45,1012,2009-04-02
Play Cu,34,20,8,E,3.0,67,31,1012,2010-04-02
Play Cu,29,17,11,ENE,4.0,76,43,1012,2011-04-02
Play Cu,21,19,9,ENE,60.8,95,89,1013,2012-04-02
Play Cu,32,20,9,E,10.3,75,32,1011,2013-04-02
Play Cu,33,22,6,SSE,34.4,73,25,1009,2014-04-02
Play Cu,32,21,8,WSW,4.8,59,23,1009,2015-04-02
Play Cu,35,20,11,ESE,0.3,49,17,1012,2016-04-02
Play Cu,27,17,15,NE,0.0,73,54,1015,2017-04-02
Play Cu,32,16,9,ENE,0.0,62,11,1012,2018-04-02
Play Cu,36,18,9,E,0.9,63,18,1013,2019-04-02
Play Cu,32,18,14,E,0.0,64,12,1012,2020-04-02
Play Cu,33,23,8,SW,1.9,63,57,1008,2021-04-02
Play Cu,24,20,7,ENE,26.5,96,75,1011,2009-04-30
Play Cu,29,20,8,E,20.1,89,51,1013,2010-04-30
Play Cu,32,20,7,E,15.5,79,35,1010,2011-04-30
Play Cu,31,21,6,WSW,13.5,82,54,1007,2012-04-30
Play Cu,32,21,5,WSW,19.6,80,32,1009,2013-04-30
Play Cu,27,21,3,SSE,10.1,87,66,1010,2014-04-30
Play Cu,31,22,6,SSW,23.6,75,36,1011,2015-04-30
Play Cu,30,21,7,SSE,3.8,78,32,1011,2016-04-30
Play Cu,29,20,6,ESE,31.3,83,44,1012,2017-04-30
Play Cu,31,21,3,SE,81.0,83,51,1011,2018-04-30
Play Cu,32,22,6,SSW,18.1,72,38,1010,2019-04-30
Play Cu,34,19,13,ENE,0.0,67,19,1012,2020-04-30
Play Cu,33,20,8,E,1.0,62,27,1012,2021-04-30
Play Cu,31,20,5,SW,18.1,87,37,1009,2009-04-23
Play Cu,30,21,10,ESE,5.9,78,31,1013,2010-04-23
Play Cu,30,19,10,ENE,8.0,81,34,1010,2011-04-23
Play Cu,31,20,5,SSW,8.9,79,37,1009,2012-04-23
Play Cu,30,21,7,E,37.0,83,47,1012,2013-04-23
Play Cu,32,21,5,ESE,16.2,74,28,1010,2014-04-23
Play Cu,31,20,13,ENE,12.4,74,40,1013,2015-04-23
Play Cu,33,23,9,S,9.6,61,23,1009,2016-04-23
Play Cu,31,21,6,E,33.9,78,33,1011,2017-04-23
Play Cu,33,22,5,S,3.0,61,36,1008,2018-04-23
Play Cu,38,21,5,ESE,0.0,58,13,1010,2019-04-23
Play Cu,33,20,12,E,0.0,65,27,1012,2020-04-23
Play Cu,30,20,5,S,8.5,79,73,1009,2021-04-23
Play Cu,27,20,7,E,11.5,88,61,1011,2009-04-29
Play Cu,27,20,7,E,17.6,91,62,1013,2010-04-29
Play Cu,31,20,8,ESE,11.7,81,47,1009,2011-04-29
Play Cu,30,21,6,WSW,33.3,82,55,1008,2012-04-29
Play Cu,29,21,4,S,29.5,81,33,1010,2013-04-29
Play Cu,30,21,4,ESE,29.7,84,65,1011,2014-04-29
Play Cu,33,23,4,S,18.9,71,51,1011,2015-04-29
Play Cu,30,23,5,E,44.6,81,34,1011,2016-04-29
Play Cu,28,19,5,ENE,42.4,84,44,1013,2017-04-29
Play Cu,33,20,4,SE,3.2,71,28,1011,2018-04-29
Play Cu,37,21,4,S,5.0,66,28,1010,2019-04-29
Play Cu,32,17,13,ENE,0.0,67,14,1013,2020-04-29
Play Cu,33,20,6,E,0.0,66,41,1012,2021-04-29
Play Cu,28,19,14,NE,0.0,75,25,1012,2009-05-03
Play Cu,33,19,9,E,7.6,79,32,1009,2010-05-03
Play Cu,33,20,4,S,18.4,78,17,1009,2011-05-03
Play Cu,32,21,7,W,21.2,73,43,1007,2012-05-03
Play Cu,31,20,4,SSE,31.8,80,25,1008,2013-05-03
Play Cu,30,20,6,E,35.1,85,46,1012,2014-05-03
Play Cu,32,21,9,W,29.2,78,36,1010,2015-05-03
Play Cu,33,22,5,WSW,20.2,72,35,1010,2016-05-03
Play Cu,29,22,6,W,36.5,86,35,1011,2017-05-03
Play Cu,33,20,6,ENE,2.6,71,26,1013,2018-05-03
Play Cu,31,22,4,S,51.1,83,21,1011,2019-05-03
Play Cu,37,21,5,SE,0.0,52,30,1009,2020-05-03
Play Cu,33,20,8,E,0.4,64,23,1010,2021-05-03
Play Cu,32,20,7,E,10.5,85,51,1011,2009-04-28
Play Cu,24,21,3,SSE,66.1,93,69,1014,2010-04-28
Play Cu,30,21,6,ESE,28.7,85,55,1008,2011-04-28
Play Cu,31,21,6,W,10.3,79,39,1008,2012-04-28
Play Cu,31,20,3,SSW,27.6,79,38,1009,2013-04-28
Play Cu,31,21,7,ENE,23.8,82,33,1011,2014-04-28
Play Cu,29,20,7,SE,6.8,79,57,1011,2015-04-28
Play Cu,31,23,5,SW,17.2,77,39,1009,2016-04-28
Play Cu,28,21,9,ENE,8.0,82,37,1012,2017-04-28
Play Cu,33,20,10,E,0.0,68,37,1012,2018-04-28
Play Cu,32,22,5,SSE,31.3,73,31,1011,2019-04-28
Play Cu,32,18,14,ENE,0.0,67,11,1014,2020-04-28
Play Cu,32,20,8,E,0.2,65,27,1012,2021-04-28
Play Cu,30,22,9,W,5.2,86,49,1008,2009-04-19
Play Cu,29,21,7,S,2.5,79,40,1011,2010-04-19
Play Cu,27,19,6,SE,3.9,87,63,1011,2011-04-19
Play Cu,31,22,5,WSW,61.4,78,41,1008,2012-04-19
Play Cu,32,22,5,S,24.3,77,45,1008,2013-04-19
Play Cu,32,21,5,SSE,15.9,74,33,1010,2014-04-19
Play Cu,35,21,6,SSW,0.6,51,23,1010,2015-04-19
Play Cu,29,21,6,SSW,4.5,76,62,1010,2016-04-19
Play Cu,32,22,9,WSW,0.5,65,28,1010,2017-04-19
Play Cu,32,19,7,E,20.3,77,33,1011,2018-04-19
Play Cu,33,23,6,W,20.8,79,48,1008,2019-04-19
Play Cu,33,21,3,SE,11.4,69,58,1011,2020-04-19
Play Cu,28,21,6,SSW,24.2,71,73,1010,2021-04-19
Play Cu,28,19,12,NE,6.3,86,60,1011,2009-05-02
Play Cu,29,20,9,ENE,6.1,86,60,1012,2010-05-02
Play Cu,33,21,6,ESE,31.1,79,17,1009,2011-05-02
Play Cu,31,21,8,WNW,0.2,74,30,1008,2012-05-02
Play Cu,31,20,5,S,26.9,79,24,1007,2013-05-02
Play Cu,30,20,7,ENE,14.7,85,39,1011,2014-05-02
Play Cu,33,20,7,W,4.2,72,33,1010,2015-05-02
Play Cu,32,22,7,W,26.9,76,32,1010,2016-05-02
Play Cu,30,22,6,SW,49.3,86,45,1011,2017-05-02
Play Cu,32,21,3,SE,6.6,75,44,1012,2018-05-02
Play Cu,35,21,5,SE,33.0,74,33,1010,2019-05-02
Play Cu,39,20,5,SE,0.0,59,31,1009,2020-05-02
Play Cu,34,20,4,ESE,5.4,69,54,1012,2021-05-02
Play Cu,34,20,4,ESE,14.6,82,61,1008,2009-05-07
Play Cu,30,21,5,SW,1.1,82,43,1008,2010-05-07
Play Cu,29,21,4,SW,41.9,88,59,1008,2011-05-07
Play Cu,30,20,7,E,38.1,84,30,1008,2012-05-07
Play Cu,30,21,5,E,25.1,83,61,1009,2013-05-07
Play Cu,31,19,8,E,16.7,82,43,1011,2014-05-07
Play Cu,31,21,5,SW,32.4,83,29,1009,2015-05-07
Play Cu,35,22,8,ESE,1.8,60,17,1009,2016-05-07
Play Cu,31,19,7,E,12.3,77,20,1013,2017-05-07
Play Cu,32,21,6,WNW,10.8,77,47,1010,2018-05-07
Play Cu,30,22,5,SW,45.2,84,44,1007,2019-05-07
Play Cu,35,23,6,SW,0.5,60,58,1008,2020-05-07
Play Cu,30,20,10,ENE,0.0,72,16,1012,2021-05-07
Play Cu,32,20,3,SSE,44.0,87,54,1008,2009-05-08
Play Cu,34,21,4,S,4.3,79,36,1007,2010-05-08
Play Cu,29,21,5,WSW,19.1,89,74,1007,2011-05-08
Play Cu,30,20,5,SSW,21.1,84,67,1009,2012-05-08
Play Cu,31,20,4,SE,29.4,83,47,1009,2013-05-08
Play Cu,31,21,4,SE,28.4,83,34,1010,2014-05-08
Play Cu,31,22,7,W,9.1,77,42,1008,2015-05-08
Play Cu,34,21,5,SSE,0.3,59,21,1010,2016-05-08
Play Cu,31,20,6,E,22.6,78,39,1011,2017-05-08
Play Cu,29,21,5,W,48.9,87,65,1009,2018-05-08
Play Cu,28,22,4,S,44.4,88,64,1007,2019-05-08
Play Cu,37,24,6,SW,4.9,64,58,1008,2020-05-08
Play Cu,35,19,7,E,0.3,61,29,1010,2021-05-08
Play Cu,26,19,8,ENE,6.7,92,46,1011,2009-05-01
Play Cu,32,20,11,ENE,2.7,82,40,1013,2010-05-01
Play Cu,34,20,6,E,15.8,76,22,1010,2011-05-01
Play Cu,32,21,8,W,8.2,80,43,1008,2012-05-01
Play Cu,31,21,7,WSW,22.0,78,19,1008,2013-05-01
Play Cu,30,20,5,SE,29.4,83,50,1010,2014-05-01
Play Cu,31,22,7,WSW,7.0,79,50,1010,2015-05-01
Play Cu,30,21,5,SW,21.1,79,33,1010,2016-05-01
Play Cu,29,21,4,SSW,28.3,84,51,1011,2017-05-01
Play Cu,33,21,5,E,6.6,76,43,1012,2018-05-01
Play Cu,33,21,6,S,25.8,73,28,1010,2019-05-01
Play Cu,38,19,8,E,0.0,60,25,1010,2020-05-01
Play Cu,35,20,6,E,5.5,65,45,1012,2021-05-01
Play Cu,34,20,6,WSW,0.4,71,36,1009,2009-05-06
Play Cu,31,22,6,WSW,13.7,88,46,1008,2010-05-06
Play Cu,33,20,6,ESE,31.8,81,39,1009,2011-05-06
Play Cu,29,22,6,SSE,60.9,86,52,1009,2012-05-06
Play Cu,31,20,8,ENE,5.7,85,75,1010,2013-05-06
Play Cu,31,20,11,ENE,1.5,81,43,1012,2014-05-06
Play Cu,27,22,9,W,41.6,87,45,1008,2015-05-06
Play Cu,32,22,7,SSW,14.0,71,21,1009,2016-05-06
Play Cu,31,20,9,ENE,1.1,79,20,1014,2017-05-06
Play Cu,31,21,4,SW,35.6,82,54,1012,2018-05-06
Play Cu,32,21,9,W,18.3,80,47,1007,2019-05-06
Play Cu,35,22,5,SW,0.7,56,54,1008,2020-05-06
Play Cu,31,20,14,ENE,0.0,68,24,1012,2021-05-06
Play Cu,30,20,4,SSE,15.2,91,48,1009,2009-05-11
Play Cu,32,21,9,E,1.9,77,30,1009,2010-05-11
Play Cu,31,21,7,WSW,0.7,81,57,1007,2011-05-11
Play Cu,31,20,5,SSW,33.5,81,30,1008,2012-05-11
Play Cu,31,22,6,WSW,8.2,82,35,1008,2013-05-11
Play Cu,32,21,9,W,0.5,76,44,1009,2014-05-11
Play Cu,29,22,4,SW,33.8,79,42,1010,2015-05-11
Play Cu,30,23,4,SSE,8.8,76,40,1008,2016-05-11
Play Cu,30,20,12,ENE,0.0,79,35,1012,2017-05-11
Play Cu,34,20,6,E,0.6,68,33,1011,2018-05-11
Play Cu,25,21,3,S,83.7,95,84,1010,2019-05-11
Play Cu,38,22,5,SSE,1.1,58,28,1009,2020-05-11
Play Cu,33,22,7,S,8.6,69,68,1008,2021-05-11
Play Cu,29,20,6,ESE,14.7,88,48,1009,2009-05-12
Play Cu,31,20,12,E,0.3,75,13,1009,2010-05-12
Play Cu,30,21,6,WSW,2.6,83,62,1007,2011-05-12
Play Cu,30,20,5,WSW,23.2,84,27,1007,2012-05-12
Play Cu,31,21,5,SSE,21.8,83,40,1008,2013-05-12
Play Cu,31,21,5,W,5.7,79,35,1009,2014-05-12
Play Cu,29,22,8,SSW,94.9,87,64,1011,2015-05-12
Play Cu,31,23,5,SW,19.3,82,54,1008,2016-05-12
Play Cu,32,20,10,ENE,0.9,75,15,1011,2017-05-12
Play Cu,34,20,5,E,0.6,65,16,1011,2018-05-12
Play Cu,30,21,4,SSE,16.4,84,51,1009,2019-05-12
Play Cu,34,22,7,S,0.5,59,45,1010,2020-05-12
Play Cu,32,22,5,SSW,6.9,74,78,1008,2021-05-12
Play Cu,31,19,7,ESE,6.0,86,46,1008,2009-05-10
Play Cu,35,20,5,SSW,5.9,82,42,1007,2010-05-10
Play Cu,30,20,9,W,0.8,84,67,1008,2011-05-10
Play Cu,31,20,4,SW,11.4,80,28,1010,2012-05-10
Play Cu,31,22,4,W,20.9,85,55,1008,2013-05-10
Play Cu,32,20,7,W,0.5,80,46,1009,2014-05-10
Play Cu,31,21,6,WSW,22.4,79,38,1009,2015-05-10
Play Cu,32,22,8,WSW,14.4,74,32,1009,2016-05-10
Play Cu,30,20,12,ENE,2.2,80,52,1012,2017-05-10
Play Cu,32,22,4,SSW,17.5,76,39,1012,2018-05-10
Play Cu,31,22,3,SW,50.7,88,74,1009,2019-05-10
Play Cu,38,22,4,SE,0.7,60,28,1009,2020-05-10
Play Cu,34,21,6,S,40.4,67,57,1008,2021-05-10
Play Cu,29,20,12,E,2.1,85,38,1010,2009-05-15
Play Cu,35,20,4,SE,7.3,82,30,1008,2010-05-15
Play Cu,29,20,5,SE,49.7,85,40,1012,2011-05-15
Play Cu,30,21,4,SW,17.8,91,86,1007,2012-05-15
Play Cu,32,22,5,W,11.0,79,26,1005,2013-05-15
Play Cu,33,22,7,WSW,22.1,80,48,1006,2014-05-15
Play Cu,30,23,6,W,23.3,78,54,1011,2015-05-15
Play Cu,35,20,7,ENE,7.1,72,23,1011,2016-05-15
Play Cu,29,21,5,S,46.9,85,66,1008,2017-05-15
Play Cu,38,20,4,ESE,0.0,58,15,1009,2018-05-15
Play Cu,31,21,6,W,16.9,83,57,1010,2019-05-15
Play Cu,34,22,4,S,3.2,64,50,1007,2020-05-15
Play Cu,35,21,7,E,0.0,63,31,1007,2021-05-15
Play Cu,29,20,8,ESE,1.5,84,45,1009,2009-05-13
Play Cu,32,21,9,E,3.0,75,23,1009,2010-05-13
Play Cu,30,21,5,SSW,23.9,83,55,1008,2011-05-13
Play Cu,31,20,6,WSW,14.5,82,37,1006,2012-05-13
Play Cu,31,21,7,W,28.3,83,40,1008,2013-05-13
Play Cu,32,21,8,W,7.8,78,45,1008,2014-05-13
Play Cu,29,21,5,SW,88.9,85,69,1011,2015-05-13
Play Cu,30,23,5,SW,19.2,82,44,1010,2016-05-13
Play Cu,33,20,6,ENE,11.8,75,21,1010,2017-05-13
Play Cu,34,20,7,E,0.4,66,15,1011,2018-05-13
Play Cu,30,21,5,SW,1.6,83,58,1009,2019-05-13
Play Cu,35,20,6,SE,0.6,64,15,1010,2020-05-13
Play Cu,33,22,5,SE,6.2,70,67,1007,2021-05-13
Play Cu,31,18,13,NE,0.0,74,22,1011,2009-05-04
Play Cu,32,20,7,SSE,17.7,83,39,1008,2010-05-04
Play Cu,33,20,8,E,0.0,72,9,1009,2011-05-04
Play Cu,32,22,5,W,12.0,75,17,1006,2012-05-04
Play Cu,31,21,6,ESE,31.7,81,35,1010,2013-05-04
Play Cu,30,21,4,ESE,27.1,86,51,1011,2014-05-04
Play Cu,29,22,8,W,62.2,82,39,1010,2015-05-04
Play Cu,33,24,5,SSE,9.6,67,31,1010,2016-05-04
Play Cu,31,22,4,S,38.2,84,26,1011,2017-05-04
Play Cu,30,19,8,ENE,26.4,80,36,1013,2018-05-04
Play Cu,32,21,3,SSE,43.5,80,20,1011,2019-05-04
Play Cu,37,22,4,SSW,0.3,54,31,1010,2020-05-04
Play Cu,36,19,8,E,0.0,56,11,1009,2021-05-04
Play Cu,31,20,8,E,6.0,84,28,1012,2009-05-17
Play Cu,35,21,9,E,0.2,71,18,1010,2010-05-17
Play Cu,31,20,6,ESE,22.6,82,24,1011,2011-05-17
Play Cu,27,21,5,SW,17.1,93,91,1006,2012-05-17
Play Cu,32,22,6,WSW,8.8,85,46,1008,2013-05-17
Play Cu,33,21,5,WSW,13.2,80,29,1008,2014-05-17
Play Cu,29,21,8,W,17.2,82,39,1009,2015-05-17
Play Cu,31,20,7,E,10.0,77,36,1010,2016-05-17
Play Cu,28,21,4,SSW,15.9,88,71,1008,2017-05-17
Play Cu,33,21,5,SSW,17.4,74,29,1008,2018-05-17
Play Cu,30,21,9,W,4.7,82,62,1009,2019-05-17
Play Cu,30,22,7,SW,13.8,76,75,1006,2020-05-17
Play Cu,32,21,6,E,6.2,71,52,1008,2021-05-17
Play Cu,28,20,7,WSW,13.2,90,47,1008,2009-05-20
Play Cu,31,20,5,W,6.0,81,34,1010,2010-05-20
Play Cu,30,21,7,W,0.2,76,45,1009,2011-05-20
Play Cu,30,20,6,W,8.3,82,54,1007,2012-05-20
Play Cu,30,21,7,W,2.8,83,58,1007,2013-05-20
Play Cu,32,21,5,WSW,21.7,79,40,1009,2014-05-20
Play Cu,26,22,8,W,1.5,92,78,1010,2015-05-20
Play Cu,28,21,6,WSW,3.2,85,63,1009,2016-05-20
Play Cu,26,21,5,SW,8.4,93,72,1007,2017-05-20
Play Cu,31,22,4,SSW,23.2,78,39,1008,2018-05-20
Play Cu,32,22,5,W,23.5,79,50,1009,2019-05-20
Play Cu,31,21,6,WNW,11.9,81,63,1007,2020-05-20
Play Cu,31,20,6,SSW,3.1,76,47,1008,2021-05-20
Play Cu,28,20,8,E,5.9,89,45,1009,2009-05-14
Play Cu,37,20,6,ESE,9.3,73,24,1008,2010-05-14
Play Cu,28,21,5,SW,36.4,86,39,1010,2011-05-14
Play Cu,30,19,5,WSW,10.9,86,43,1006,2012-05-14
Play Cu,31,21,6,W,9.5,80,24,1006,2013-05-14
Play Cu,32,22,8,W,0.3,77,45,1007,2014-05-14
Play Cu,30,21,5,SSW,14.8,78,45,1011,2015-05-14
Play Cu,33,22,9,E,13.4,79,30,1011,2016-05-14
Play Cu,31,20,5,E,31.3,79,45,1009,2017-05-14
Play Cu,39,21,4,SE,0.0,60,17,1010,2018-05-14
Play Cu,32,21,6,WSW,4.6,81,61,1009,2019-05-14
Play Cu,37,21,5,ESE,0.1,63,36,1009,2020-05-14
Play Cu,32,22,4,SE,2.5,71,68,1007,2021-05-14
Play Cu,26,20,5,ESE,80.7,92,68,1008,2009-05-09
Play Cu,32,21,6,SW,6.0,84,48,1007,2010-05-09
Play Cu,29,21,7,WSW,11.6,86,57,1007,2011-05-09
Play Cu,30,20,5,WSW,6.6,82,51,1010,2012-05-09
Play Cu,30,22,4,SSW,24.0,84,72,1009,2013-05-09
Play Cu,30,21,6,WSW,6.3,82,33,1009,2014-05-09
Play Cu,30,22,9,W,7.5,81,62,1009,2015-05-09
Play Cu,32,23,6,SSW,2.7,71,39,1010,2016-05-09
Play Cu,31,22,7,E,13.3,78,42,1011,2017-05-09
Play Cu,36,21,3,WSW,12.2,75,45,1010,2018-05-09
Play Cu,27,22,5,SW,38.2,89,75,1008,2019-05-09
Play Cu,37,23,7,WSW,4.0,66,56,1009,2020-05-09
Play Cu,33,20,5,SSW,0.4,57,31,1009,2021-05-09
Play Cu,25,21,7,W,6.9,93,69,1009,2009-05-22
Play Cu,26,22,7,WSW,23.1,95,68,1010,2010-05-22
Play Cu,31,21,8,W,0.1,78,42,1007,2011-05-22
Play Cu,31,22,7,W,1.9,80,55,1007,2012-05-22
Play Cu,31,22,9,WSW,1.9,80,55,1008,2013-05-22
Play Cu,32,22,7,W,4.2,78,49,1007,2014-05-22
Play Cu,31,22,9,W,23.8,84,53,1009,2015-05-22
Play Cu,30,23,5,W,21.4,82,82,1009,2016-05-22
Play Cu,30,21,7,W,18.1,88,66,1007,2017-05-22
Play Cu,33,21,4,E,12.2,74,48,1010,2018-05-22
Play Cu,31,22,4,SSE,27.1,82,30,1009,2019-05-22
Play Cu,31,22,10,WSW,0.4,80,61,1007,2020-05-22
Play Cu,30,21,8,WSW,42.9,83,83,1007,2021-05-22
Play Cu,30,20,5,SW,26.3,93,70,1009,2009-05-21
Play Cu,33,21,5,WSW,4.9,86,55,1010,2010-05-21
Play Cu,30,20,7,W,3.2,84,55,1007,2011-05-21
Play Cu,30,20,8,W,1.1,79,43,1006,2012-05-21
Play Cu,30,21,8,W,0.0,78,49,1007,2013-05-21
Play Cu,32,21,6,WSW,4.0,80,45,1008,2014-05-21
Play Cu,31,21,9,W,9.9,85,55,1010,2015-05-21
Play Cu,29,21,7,WSW,4.1,85,69,1008,2016-05-21
Play Cu,29,21,7,W,9.3,89,62,1006,2017-05-21
Play Cu,33,21,3,ESE,10.7,74,29,1009,2018-05-21
Play Cu,31,22,5,WSW,12.1,80,29,1009,2019-05-21
Play Cu,29,22,8,WSW,2.7,82,49,1007,2020-05-21
Play Cu,31,21,7,W,11.4,77,53,1007,2021-05-21
Play Cu,33,19,6,ESE,6.1,80,20,1010,2009-05-18
Play Cu,37,20,5,ESE,9.1,74,30,1010,2010-05-18
Play Cu,27,20,6,SSW,14.4,90,79,1011,2011-05-18
Play Cu,28,21,7,WSW,2.1,85,67,1008,2012-05-18
Play Cu,31,21,7,WSW,16.3,87,59,1008,2013-05-18
Play Cu,32,21,5,WSW,7.1,80,30,1009,2014-05-18
Play Cu,29,21,9,WNW,21.5,83,38,1009,2015-05-18
Play Cu,32,21,4,SSW,24.3,79,41,1010,2016-05-18
Play Cu,29,21,4,SSW,27.9,88,50,1009,2017-05-18
Play Cu,34,22,3,SSW,32.3,74,29,1008,2018-05-18
Play Cu,31,22,7,W,0.5,77,57,1008,2019-05-18
Play Cu,32,21,8,WSW,34.0,81,61,1006,2020-05-18
Play Cu,34,21,5,SE,7.9,71,52,1009,2021-05-18
Play Cu,25,20,5,WSW,17.7,97,99,1007,2009-05-23
Play Cu,29,22,9,WSW,4.1,89,70,1007,2010-05-23
Play Cu,31,21,5,WSW,13.5,78,38,1007,2011-05-23
Play Cu,29,21,9,W,4.4,86,73,1006,2012-05-23
Play Cu,30,22,8,WSW,5.3,81,51,1009,2013-05-23
Play Cu,32,21,6,WSW,16.2,80,47,1008,2014-05-23
Play Cu,29,21,10,W,3.5,82,45,1009,2015-05-23
Play Cu,30,22,6,SSW,63.4,91,83,1009,2016-05-23
Play Cu,30,22,7,W,32.2,89,64,1008,2017-05-23
Play Cu,34,21,6,E,19.4,75,30,1010,2018-05-23
Play Cu,31,21,6,WSW,62.1,85,78,1010,2019-05-23
Play Cu,31,23,10,W,22.2,84,64,1008,2020-05-23
Play Cu,27,20,6,W,47.3,88,80,1007,2021-05-23
Play Cu,28,20,6,WSW,37.6,95,73,1007,2009-05-25
Play Cu,29,21,6,SW,33.7,97,84,1008,2010-05-25
Play Cu,27,21,5,SSE,9.0,92,90,1008,2011-05-25
Play Cu,28,21,7,WSW,56.1,93,90,1006,2012-05-25
Play Cu,30,21,7,WSW,12.6,83,45,1009,2013-05-25
Play Cu,31,21,8,E,1.7,80,18,1011,2014-05-25
Play Cu,31,21,9,WSW,13.6,81,52,1008,2015-05-25
Play Cu,26,21,9,WSW,22.8,95,100,1007,2016-05-25
